"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"655",655,1,0,29,0.668187772168166,0
"656",656,1,0,29,0.668187772168166,0
"657",657,2,0,29,0.668187772168166,-1
"658",658,1,0,29,0.668187772168166,0
"659",659,1,0,29,0.668187772168166,0
"660",660,2,0,29,0.668187772168166,-1
"661",661,1,0,29,0.668187772168166,0
"662",662,1,0,29,0.668187772168166,0
"663",663,2,0,29,0.668187772168166,-1
"664",664,2,0,29,0.668187772168166,-1
"665",665,1,0,29,0.668187772168166,0
"666",666,1,0,29,0.668187772168166,0
"667",667,2,0,29,0.668187772168166,-1
"668",668,2,0,29,0.668187772168166,-1
"669",669,2,0,29,0.668187772168166,-1
"670",670,1,0,29,0.668187772168166,0
"671",671,2,0,29,0.668187772168166,-1
"672",672,1,0,29,0.668187772168166,0
"673",673,1,1,30,0.668187772168166,0
"674",674,1,0,30,0.689974481127613,1
"675",675,2,0,30,0.689974481127613,-1
"676",676,2,0,30,0.689974481127613,-1
"677",677,1,0,30,0.689974481127613,0
"678",678,2,0,30,0.689974481127613,-1
"679",679,1,0,30,0.689974481127613,0
"680",680,1,0,30,0.689974481127613,0
"681",681,1,0,30,0.689974481127613,0
"682",682,1,0,30,0.689974481127613,0
"683",683,2,0,30,0.689974481127613,-1
"684",684,1,0,30,0.689974481127613,0
"685",685,1,0,30,0.689974481127613,0
"686",686,1,0,30,0.689974481127613,0
"687",687,2,0,30,0.689974481127613,-1
"688",688,2,0,30,0.689974481127613,-1
"689",689,2,0,30,0.689974481127613,-1
"690",690,1,0,30,0.689974481127613,0
"691",691,1,0,30,0.689974481127613,0
"692",692,2,0,30,0.689974481127613,-1
"693",693,2,0,30,0.689974481127613,-1
"694",694,2,0,30,0.689974481127613,-1
"695",695,1,0,30,0.689974481127613,0
"696",696,1,0,30,0.689974481127613,0
"697",697,2,0,30,0.689974481127613,-1
"698",698,1,1,31,0.689974481127613,0
"699",699,2,0,31,0.710949502625004,-1
"700",700,1,0,31,0.710949502625004,1
"701",701,1,0,31,0.710949502625004,0
"702",702,1,0,31,0.710949502625004,0
"703",703,1,0,31,0.710949502625004,0
"704",704,1,0,31,0.710949502625004,0
"705",705,2,0,31,0.710949502625004,-1
"706",706,1,0,31,0.710949502625004,0
"707",707,1,0,31,0.710949502625004,0
"708",708,1,0,31,0.710949502625004,0
"709",709,1,0,31,0.710949502625004,0
"710",710,1,0,31,0.710949502625004,0
"711",711,1,0,31,0.710949502625004,0
"712",712,1,0,31,0.710949502625004,0
"713",713,1,0,31,0.710949502625004,0
"714",714,2,0,31,0.710949502625004,-1
"715",715,1,0,31,0.710949502625004,0
"716",716,1,0,31,0.710949502625004,0
"717",717,1,0,31,0.710949502625004,0
"718",718,1,0,31,0.710949502625004,0
"719",719,1,0,31,0.710949502625004,0
"720",720,2,0,31,0.710949502625004,-1
"721",721,1,0,31,0.710949502625004,0
"722",722,1,0,31,0.710949502625004,0
"723",723,1,0,31,0.710949502625004,0
"724",724,2,0,31,0.710949502625004,-1
"725",725,2,0,31,0.710949502625004,-1
"726",726,1,0,31,0.710949502625004,0
"727",727,2,1,32,0.710949502625004,-1
"728",728,2,0,32,0.689974481127613,-1
"729",729,1,0,32,0.689974481127613,0
"730",730,2,0,32,0.689974481127613,-1
"731",731,2,0,32,0.689974481127613,-1
"732",732,2,0,32,0.689974481127613,-1
"733",733,2,0,32,0.689974481127613,-1
"734",734,2,0,32,0.689974481127613,-1
"735",735,1,0,32,0.689974481127613,0
"736",736,1,0,32,0.689974481127613,0
"737",737,1,0,32,0.689974481127613,0
"738",738,1,0,32,0.689974481127613,0
"739",739,2,0,32,0.689974481127613,-1
"740",740,2,0,32,0.689974481127613,-1
"741",741,1,0,32,0.689974481127613,0
"742",742,1,0,32,0.689974481127613,0
"743",743,1,0,32,0.689974481127613,0
"744",744,2,0,32,0.689974481127613,-1
"745",745,1,0,32,0.689974481127613,0
"746",746,1,0,32,0.689974481127613,0
"747",747,1,0,32,0.689974481127613,0
"748",748,1,0,32,0.689974481127613,0
"749",749,1,0,32,0.689974481127613,0
"750",750,1,0,32,0.689974481127613,0
"751",751,2,0,32,0.689974481127613,-1
"752",752,1,0,32,0.689974481127613,0
"753",753,1,0,32,0.689974481127613,0
"754",754,1,0,32,0.689974481127613,0
"755",755,1,0,32,0.689974481127613,0
"756",756,1,0,32,0.689974481127613,0
"757",757,1,0,32,0.689974481127613,0
"758",758,2,0,32,0.689974481127613,-1
"759",759,1,0,32,0.689974481127613,0
"760",760,1,0,32,0.689974481127613,0
"761",761,1,0,32,0.689974481127613,0
"762",762,1,0,32,0.689974481127613,0
"763",763,1,0,32,0.689974481127613,0
"764",764,1,0,32,0.689974481127613,0
"765",765,1,0,32,0.689974481127613,0
"766",766,1,1,33,0.689974481127613,0
"767",767,1,0,33,0.710949502625004,1
"768",768,1,0,33,0.710949502625004,0
"769",769,1,0,33,0.710949502625004,0
"770",770,1,0,33,0.710949502625004,0
"771",771,1,0,33,0.710949502625004,0
"772",772,1,0,33,0.710949502625004,0
"773",773,2,0,33,0.710949502625004,-1
"774",774,1,0,33,0.710949502625004,0
"775",775,2,0,33,0.710949502625004,-1
"776",776,1,0,33,0.710949502625004,0
"777",777,1,0,33,0.710949502625004,0
"778",778,1,0,33,0.710949502625004,0
"779",779,1,0,33,0.710949502625004,0
"780",780,2,0,33,0.710949502625004,-1
"781",781,1,0,33,0.710949502625004,0
"782",782,1,0,33,0.710949502625004,0
"783",783,1,0,33,0.710949502625004,0
"784",784,2,0,33,0.710949502625004,-1
"785",785,1,0,33,0.710949502625004,0
"786",786,1,0,33,0.710949502625004,0
"787",787,1,0,33,0.710949502625004,0
"788",788,1,0,33,0.710949502625004,0
"789",789,2,0,33,0.710949502625004,-1
"790",790,1,0,33,0.710949502625004,0
"791",791,1,0,33,0.710949502625004,0
"792",792,1,0,33,0.710949502625004,0
"793",793,1,0,33,0.710949502625004,0
"794",794,2,0,33,0.710949502625004,-1
"795",795,2,0,33,0.710949502625004,-1
"796",796,2,0,33,0.710949502625004,-1
"797",797,2,0,33,0.710949502625004,-1
"798",798,1,0,33,0.710949502625004,0
"799",799,1,0,33,0.710949502625004,0
"800",800,1,0,33,0.710949502625004,0
"801",801,1,0,33,0.710949502625004,0
"802",802,1,0,33,0.710949502625004,0
"803",803,1,0,33,0.710949502625004,0
"804",804,1,0,33,0.710949502625004,0
"805",805,1,0,33,0.710949502625004,0
"806",806,1,0,33,0.710949502625004,0
"807",807,1,0,33,0.710949502625004,0
"808",808,1,0,33,0.710949502625004,0
"809",809,2,0,33,0.710949502625004,-1
"810",810,2,0,33,0.710949502625004,-1
"811",811,2,0,33,0.710949502625004,-1
"812",812,1,0,33,0.710949502625004,0
"813",813,2,0,33,0.710949502625004,-1
"814",814,2,0,33,0.710949502625004,-1
"815",815,1,0,33,0.710949502625004,0
"816",816,1,0,33,0.710949502625004,0
"817",817,1,0,33,0.710949502625004,0
"818",818,1,0,33,0.710949502625004,0
"819",819,1,0,33,0.710949502625004,0
"820",820,1,0,33,0.710949502625004,0
"821",821,1,0,33,0.710949502625004,0
"822",822,2,0,33,0.710949502625004,-1
"823",823,2,0,33,0.710949502625004,-1
"824",824,1,0,33,0.710949502625004,0
"825",825,1,1,34,0.710949502625004,0
"826",826,1,0,34,0.731058578630005,1
"827",827,2,0,34,0.731058578630005,-1
"828",828,2,0,34,0.731058578630005,-1
"829",829,2,0,34,0.731058578630005,-1
"830",830,2,0,34,0.731058578630005,-1
"831",831,1,0,34,0.731058578630005,0
"832",832,1,0,34,0.731058578630005,0
"833",833,1,0,34,0.731058578630005,0
"834",834,2,0,34,0.731058578630005,-1
"835",835,1,0,34,0.731058578630005,0
"836",836,1,0,34,0.731058578630005,0
"837",837,1,0,34,0.731058578630005,0
"838",838,1,0,34,0.731058578630005,0
"839",839,1,1,35,0.731058578630005,0
"840",840,1,0,35,0.750260105595118,1
"841",841,2,0,35,0.750260105595118,-1
"842",842,2,0,35,0.750260105595118,-1
"843",843,1,0,35,0.750260105595118,0
"844",844,1,0,35,0.750260105595118,0
"845",845,1,1,36,0.750260105595118,0
"846",846,1,0,36,0.768524783499018,1
"847",847,1,0,36,0.768524783499018,0
"848",848,1,0,36,0.768524783499018,0
"849",849,2,0,36,0.768524783499018,-1
"850",850,1,0,36,0.768524783499018,0
"851",851,1,0,36,0.768524783499018,0
"852",852,1,0,36,0.768524783499018,0
"853",853,2,0,36,0.768524783499018,-1
"854",854,2,0,36,0.768524783499018,-1
"855",855,1,0,36,0.768524783499018,0
"856",856,2,0,36,0.768524783499018,-1
"857",857,1,0,36,0.768524783499018,0
"858",858,1,1,37,0.768524783499018,0
"859",859,1,0,37,0.785834983042559,1
"860",860,1,0,37,0.785834983042559,0
"861",861,2,0,37,0.785834983042559,-1
"862",862,1,0,37,0.785834983042559,0
"863",863,1,0,37,0.785834983042559,0
"864",864,1,0,37,0.785834983042559,0
"865",865,1,0,37,0.785834983042559,0
"866",866,2,0,37,0.785834983042559,-1
"867",867,1,0,37,0.785834983042559,0
"868",868,2,0,37,0.785834983042559,-1
"869",869,2,0,37,0.785834983042559,-1
"870",870,1,0,37,0.785834983042559,0
"871",871,1,0,37,0.785834983042559,0
"872",872,1,0,37,0.785834983042559,0
"873",873,1,0,37,0.785834983042559,0
"874",874,1,0,37,0.785834983042559,0
"875",875,1,0,37,0.785834983042559,0
"876",876,1,0,37,0.785834983042559,0
"877",877,2,0,37,0.785834983042559,-1
"878",878,1,0,37,0.785834983042559,0
"879",879,1,0,37,0.785834983042559,0
"880",880,1,0,37,0.785834983042559,0
"881",881,1,0,37,0.785834983042559,0
"882",882,2,0,37,0.785834983042559,-1
"883",883,2,0,37,0.785834983042559,-1
"884",884,2,0,37,0.785834983042559,-1
"885",885,1,0,37,0.785834983042559,0
"886",886,2,0,37,0.785834983042559,-1
"887",887,2,0,37,0.785834983042559,-1
"888",888,2,0,37,0.785834983042559,-1
"889",889,1,0,37,0.785834983042559,0
"890",890,1,0,37,0.785834983042559,0
"891",891,2,0,37,0.785834983042559,-1
"892",892,1,0,37,0.785834983042559,0
"893",893,1,0,37,0.785834983042559,0
"894",894,2,0,37,0.785834983042559,-1
"895",895,2,0,37,0.785834983042559,-1
"896",896,1,0,37,0.785834983042559,0
"897",897,1,0,37,0.785834983042559,0
"898",898,1,0,37,0.785834983042559,0
"899",899,1,0,37,0.785834983042559,0
"900",900,1,0,37,0.785834983042559,0
"901",901,1,0,37,0.785834983042559,0
"902",902,1,0,37,0.785834983042559,0
"903",903,2,0,37,0.785834983042559,-1
"904",904,1,0,37,0.785834983042559,0
"905",905,1,0,37,0.785834983042559,0
"906",906,1,0,37,0.785834983042559,0
"907",907,1,0,37,0.785834983042559,0
"908",908,1,0,37,0.785834983042559,0
"909",909,1,0,37,0.785834983042559,0
"910",910,1,0,37,0.785834983042559,0
"911",911,2,0,37,0.785834983042559,-1
"912",912,1,0,37,0.785834983042559,0
"913",913,1,0,37,0.785834983042559,0
"914",914,1,0,37,0.785834983042559,0
"915",915,1,0,37,0.785834983042559,0
"916",916,1,0,37,0.785834983042559,0
"917",917,1,0,37,0.785834983042559,0
"918",918,1,0,37,0.785834983042559,0
"919",919,1,0,37,0.785834983042559,0
"920",920,1,0,37,0.785834983042559,0
"921",921,1,0,37,0.785834983042559,0
"922",922,1,0,37,0.785834983042559,0
"923",923,1,0,37,0.785834983042559,0
"924",924,1,0,37,0.785834983042559,0
"925",925,1,0,37,0.785834983042559,0
"926",926,1,0,37,0.785834983042559,0
"927",927,1,0,37,0.785834983042559,0
"928",928,2,0,37,0.785834983042559,-1
"929",929,1,0,37,0.785834983042559,0
"930",930,1,0,37,0.785834983042559,0
"931",931,1,0,37,0.785834983042559,0
"932",932,2,1,38,0.785834983042559,-1
"933",933,1,0,38,0.768524783499018,0
"934",934,2,0,38,0.768524783499018,-1
"935",935,1,0,38,0.768524783499018,0
"936",936,1,0,38,0.768524783499018,0
"937",937,2,0,38,0.768524783499018,-1
"938",938,1,0,38,0.768524783499018,0
"939",939,2,0,38,0.768524783499018,-1
"940",940,2,0,38,0.768524783499018,-1
"941",941,1,0,38,0.768524783499018,0
"942",942,1,0,38,0.768524783499018,0
"943",943,1,0,38,0.768524783499018,0
"944",944,1,0,38,0.768524783499018,0
"945",945,1,0,38,0.768524783499018,0
"946",946,1,0,38,0.768524783499018,0
"947",947,1,0,38,0.768524783499018,0
"948",948,1,0,38,0.768524783499018,0
"949",949,1,0,38,0.768524783499018,0
"950",950,1,0,38,0.768524783499018,0
"951",951,1,0,38,0.768524783499018,0
"952",952,1,0,38,0.768524783499018,0
"953",953,2,0,38,0.768524783499018,-1
"954",954,1,0,38,0.768524783499018,0
"955",955,1,0,38,0.768524783499018,0
"956",956,1,0,38,0.768524783499018,0
"957",957,1,0,38,0.768524783499018,0
"958",958,1,0,38,0.768524783499018,0
"959",959,1,0,38,0.768524783499018,0
"960",960,1,0,38,0.768524783499018,0
"961",961,1,0,38,0.768524783499018,0
"962",962,1,0,38,0.768524783499018,0
"963",963,1,0,38,0.768524783499018,0
"964",964,1,1,39,0.768524783499018,0
"965",965,1,0,39,0.785834983042559,1
"966",966,1,0,39,0.785834983042559,0
"967",967,1,0,39,0.785834983042559,0
"968",968,1,0,39,0.785834983042559,0
"969",969,1,0,39,0.785834983042559,0
"970",970,2,0,39,0.785834983042559,-1
"971",971,2,0,39,0.785834983042559,-1
"972",972,2,0,39,0.785834983042559,-1
"973",973,2,0,39,0.785834983042559,-1
"974",974,1,0,39,0.785834983042559,0
"975",975,1,0,39,0.785834983042559,0
"976",976,1,0,39,0.785834983042559,0
"977",977,1,0,39,0.785834983042559,0
"978",978,1,0,39,0.785834983042559,0
"979",979,1,0,39,0.785834983042559,0
"980",980,1,0,39,0.785834983042559,0
"981",981,2,0,39,0.785834983042559,-1
"982",982,1,0,39,0.785834983042559,0
"983",983,1,0,39,0.785834983042559,0
"984",984,1,0,39,0.785834983042559,0
"985",985,1,0,39,0.785834983042559,0
"986",986,1,1,40,0.785834983042559,0
"987",987,2,1,41,0.802183888558582,-1
"988",988,1,0,41,0.785834983042559,1
"989",989,1,0,41,0.785834983042559,0
"990",990,1,0,41,0.785834983042559,0
"991",991,1,0,41,0.785834983042559,0
"992",992,1,0,41,0.785834983042559,0
"993",993,1,0,41,0.785834983042559,0
"994",994,1,0,41,0.785834983042559,0
"995",995,1,0,41,0.785834983042559,0
"996",996,1,0,41,0.785834983042559,0
"997",997,2,0,41,0.785834983042559,-1
"998",998,2,1,42,0.785834983042559,-1
"999",999,1,0,42,0.768524783499018,0
"1000",1000,1,0,42,0.768524783499018,0
