"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"652",652,2,0,19,0.622459331201854,-1
"653",653,2,0,19,0.622459331201854,-1
"654",654,2,0,19,0.622459331201854,-1
"655",655,2,0,19,0.622459331201854,-1
"656",656,1,0,19,0.622459331201854,0
"657",657,1,0,19,0.622459331201854,0
"658",658,1,0,19,0.622459331201854,0
"659",659,1,0,19,0.622459331201854,0
"660",660,1,0,19,0.622459331201854,0
"661",661,1,0,19,0.622459331201854,0
"662",662,1,0,19,0.622459331201854,0
"663",663,2,0,19,0.622459331201854,-1
"664",664,1,0,19,0.622459331201854,0
"665",665,1,0,19,0.622459331201854,0
"666",666,1,0,19,0.622459331201854,0
"667",667,1,0,19,0.622459331201854,0
"668",668,1,0,19,0.622459331201854,0
"669",669,1,0,19,0.622459331201854,0
"670",670,1,0,19,0.622459331201854,0
"671",671,2,0,19,0.622459331201854,-1
"672",672,1,0,19,0.622459331201854,0
"673",673,1,0,19,0.622459331201854,0
"674",674,1,1,20,0.622459331201854,0
"675",675,2,0,20,0.645656306225795,-1
"676",676,1,0,20,0.645656306225795,1
"677",677,2,0,20,0.645656306225795,-1
"678",678,1,0,20,0.645656306225795,0
"679",679,1,0,20,0.645656306225795,0
"680",680,1,0,20,0.645656306225795,0
"681",681,1,0,20,0.645656306225795,0
"682",682,1,0,20,0.645656306225795,0
"683",683,2,0,20,0.645656306225795,-1
"684",684,2,0,20,0.645656306225795,-1
"685",685,2,0,20,0.645656306225795,-1
"686",686,2,0,20,0.645656306225795,-1
"687",687,1,0,20,0.645656306225795,0
"688",688,1,0,20,0.645656306225795,0
"689",689,1,0,20,0.645656306225795,0
"690",690,1,0,20,0.645656306225795,0
"691",691,1,0,20,0.645656306225795,0
"692",692,1,0,20,0.645656306225795,0
"693",693,2,0,20,0.645656306225795,-1
"694",694,1,0,20,0.645656306225795,0
"695",695,2,0,20,0.645656306225795,-1
"696",696,1,0,20,0.645656306225795,0
"697",697,2,0,20,0.645656306225795,-1
"698",698,1,0,20,0.645656306225795,0
"699",699,1,0,20,0.645656306225795,0
"700",700,2,0,20,0.645656306225795,-1
"701",701,1,0,20,0.645656306225795,0
"702",702,1,0,20,0.645656306225795,0
"703",703,2,0,20,0.645656306225795,-1
"704",704,1,0,20,0.645656306225795,0
"705",705,1,0,20,0.645656306225795,0
"706",706,1,0,20,0.645656306225795,0
"707",707,2,0,20,0.645656306225795,-1
"708",708,1,0,20,0.645656306225795,0
"709",709,1,0,20,0.645656306225795,0
"710",710,1,0,20,0.645656306225795,0
"711",711,1,0,20,0.645656306225795,0
"712",712,2,0,20,0.645656306225795,-1
"713",713,1,0,20,0.645656306225795,0
"714",714,1,0,20,0.645656306225795,0
"715",715,2,0,20,0.645656306225795,-1
"716",716,1,0,20,0.645656306225795,0
"717",717,1,0,20,0.645656306225795,0
"718",718,2,0,20,0.645656306225795,-1
"719",719,1,0,20,0.645656306225795,0
"720",720,1,0,20,0.645656306225795,0
"721",721,1,0,20,0.645656306225795,0
"722",722,1,0,20,0.645656306225795,0
"723",723,1,0,20,0.645656306225795,0
"724",724,1,0,20,0.645656306225795,0
"725",725,1,0,20,0.645656306225795,0
"726",726,1,0,20,0.645656306225795,0
"727",727,2,0,20,0.645656306225795,-1
"728",728,1,0,20,0.645656306225795,0
"729",729,1,0,20,0.645656306225795,0
"730",730,2,0,20,0.645656306225795,-1
"731",731,1,0,20,0.645656306225795,0
"732",732,1,0,20,0.645656306225795,0
"733",733,2,0,20,0.645656306225795,-1
"734",734,1,0,20,0.645656306225795,0
"735",735,1,0,20,0.645656306225795,0
"736",736,1,0,20,0.645656306225795,0
"737",737,2,0,20,0.645656306225795,-1
"738",738,1,0,20,0.645656306225795,0
"739",739,1,0,20,0.645656306225795,0
"740",740,1,0,20,0.645656306225795,0
"741",741,1,0,20,0.645656306225795,0
"742",742,2,0,20,0.645656306225795,-1
"743",743,2,0,20,0.645656306225795,-1
"744",744,1,0,20,0.645656306225795,0
"745",745,1,0,20,0.645656306225795,0
"746",746,1,0,20,0.645656306225795,0
"747",747,1,0,20,0.645656306225795,0
"748",748,1,0,20,0.645656306225795,0
"749",749,1,0,20,0.645656306225795,0
"750",750,1,0,20,0.645656306225795,0
"751",751,1,0,20,0.645656306225795,0
"752",752,2,0,20,0.645656306225795,-1
"753",753,1,0,20,0.645656306225795,0
"754",754,2,0,20,0.645656306225795,-1
"755",755,2,0,20,0.645656306225795,-1
"756",756,1,0,20,0.645656306225795,0
"757",757,1,0,20,0.645656306225795,0
"758",758,1,0,20,0.645656306225795,0
"759",759,2,0,20,0.645656306225795,-1
"760",760,1,0,20,0.645656306225795,0
"761",761,2,0,20,0.645656306225795,-1
"762",762,1,0,20,0.645656306225795,0
"763",763,1,0,20,0.645656306225795,0
"764",764,1,0,20,0.645656306225795,0
"765",765,1,0,20,0.645656306225795,0
"766",766,2,0,20,0.645656306225795,-1
"767",767,2,0,20,0.645656306225795,-1
"768",768,1,0,20,0.645656306225795,0
"769",769,1,0,20,0.645656306225795,0
"770",770,1,0,20,0.645656306225795,0
"771",771,1,0,20,0.645656306225795,0
"772",772,1,0,20,0.645656306225795,0
"773",773,2,0,20,0.645656306225795,-1
"774",774,1,0,20,0.645656306225795,0
"775",775,1,0,20,0.645656306225795,0
"776",776,1,0,20,0.645656306225795,0
"777",777,2,0,20,0.645656306225795,-1
"778",778,1,0,20,0.645656306225795,0
"779",779,2,1,21,0.645656306225795,-1
"780",780,1,0,21,0.622459331201855,0
"781",781,2,0,21,0.622459331201855,-1
"782",782,1,0,21,0.622459331201855,0
"783",783,1,0,21,0.622459331201855,0
"784",784,2,0,21,0.622459331201855,-1
"785",785,1,0,21,0.622459331201855,0
"786",786,1,0,21,0.622459331201855,0
"787",787,1,0,21,0.622459331201855,0
"788",788,1,0,21,0.622459331201855,0
"789",789,2,0,21,0.622459331201855,-1
"790",790,2,0,21,0.622459331201855,-1
"791",791,2,0,21,0.622459331201855,-1
"792",792,2,0,21,0.622459331201855,-1
"793",793,1,0,21,0.622459331201855,0
"794",794,1,0,21,0.622459331201855,0
"795",795,1,0,21,0.622459331201855,0
"796",796,2,0,21,0.622459331201855,-1
"797",797,2,0,21,0.622459331201855,-1
"798",798,2,0,21,0.622459331201855,-1
"799",799,1,0,21,0.622459331201855,0
"800",800,1,0,21,0.622459331201855,0
"801",801,1,0,21,0.622459331201855,0
"802",802,2,0,21,0.622459331201855,-1
"803",803,2,0,21,0.622459331201855,-1
"804",804,1,0,21,0.622459331201855,0
"805",805,2,0,21,0.622459331201855,-1
"806",806,1,0,21,0.622459331201855,0
"807",807,1,0,21,0.622459331201855,0
"808",808,1,0,21,0.622459331201855,0
"809",809,2,0,21,0.622459331201855,-1
"810",810,2,0,21,0.622459331201855,-1
"811",811,2,0,21,0.622459331201855,-1
"812",812,1,0,21,0.622459331201855,0
"813",813,1,0,21,0.622459331201855,0
"814",814,1,0,21,0.622459331201855,0
"815",815,2,0,21,0.622459331201855,-1
"816",816,1,0,21,0.622459331201855,0
"817",817,2,0,21,0.622459331201855,-1
"818",818,1,1,22,0.622459331201855,0
"819",819,2,0,22,0.645656306225796,-1
"820",820,2,0,22,0.645656306225796,-1
"821",821,2,0,22,0.645656306225796,-1
"822",822,2,0,22,0.645656306225796,-1
"823",823,1,0,22,0.645656306225796,1
"824",824,2,0,22,0.645656306225796,-1
"825",825,1,0,22,0.645656306225796,0
"826",826,2,0,22,0.645656306225796,-1
"827",827,1,0,22,0.645656306225796,0
"828",828,1,0,22,0.645656306225796,0
"829",829,2,0,22,0.645656306225796,-1
"830",830,1,0,22,0.645656306225796,0
"831",831,2,0,22,0.645656306225796,-1
"832",832,2,0,22,0.645656306225796,-1
"833",833,2,0,22,0.645656306225796,-1
"834",834,1,1,23,0.645656306225796,0
"835",835,1,0,23,0.668187772168166,1
"836",836,2,0,23,0.668187772168166,-1
"837",837,2,0,23,0.668187772168166,-1
"838",838,1,0,23,0.668187772168166,0
"839",839,1,0,23,0.668187772168166,0
"840",840,2,0,23,0.668187772168166,-1
"841",841,1,0,23,0.668187772168166,0
"842",842,1,0,23,0.668187772168166,0
"843",843,1,0,23,0.668187772168166,0
"844",844,2,0,23,0.668187772168166,-1
"845",845,1,0,23,0.668187772168166,0
"846",846,1,0,23,0.668187772168166,0
"847",847,1,0,23,0.668187772168166,0
"848",848,2,0,23,0.668187772168166,-1
"849",849,1,0,23,0.668187772168166,0
"850",850,1,0,23,0.668187772168166,0
"851",851,1,0,23,0.668187772168166,0
"852",852,1,0,23,0.668187772168166,0
"853",853,1,0,23,0.668187772168166,0
"854",854,2,0,23,0.668187772168166,-1
"855",855,1,0,23,0.668187772168166,0
"856",856,2,0,23,0.668187772168166,-1
"857",857,2,0,23,0.668187772168166,-1
"858",858,1,0,23,0.668187772168166,0
"859",859,2,0,23,0.668187772168166,-1
"860",860,1,0,23,0.668187772168166,0
"861",861,1,0,23,0.668187772168166,0
"862",862,1,0,23,0.668187772168166,0
"863",863,2,0,23,0.668187772168166,-1
"864",864,1,0,23,0.668187772168166,0
"865",865,1,0,23,0.668187772168166,0
"866",866,2,0,23,0.668187772168166,-1
"867",867,1,0,23,0.668187772168166,0
"868",868,2,0,23,0.668187772168166,-1
"869",869,1,0,23,0.668187772168166,0
"870",870,1,0,23,0.668187772168166,0
"871",871,1,0,23,0.668187772168166,0
"872",872,1,0,23,0.668187772168166,0
"873",873,2,0,23,0.668187772168166,-1
"874",874,1,0,23,0.668187772168166,0
"875",875,1,0,23,0.668187772168166,0
"876",876,1,0,23,0.668187772168166,0
"877",877,1,0,23,0.668187772168166,0
"878",878,2,0,23,0.668187772168166,-1
"879",879,1,0,23,0.668187772168166,0
"880",880,2,0,23,0.668187772168166,-1
"881",881,2,0,23,0.668187772168166,-1
"882",882,1,0,23,0.668187772168166,0
"883",883,2,0,23,0.668187772168166,-1
"884",884,2,0,23,0.668187772168166,-1
"885",885,1,0,23,0.668187772168166,0
"886",886,1,0,23,0.668187772168166,0
"887",887,1,0,23,0.668187772168166,0
"888",888,1,0,23,0.668187772168166,0
"889",889,2,0,23,0.668187772168166,-1
"890",890,1,0,23,0.668187772168166,0
"891",891,2,0,23,0.668187772168166,-1
"892",892,1,0,23,0.668187772168166,0
"893",893,2,0,23,0.668187772168166,-1
"894",894,1,0,23,0.668187772168166,0
"895",895,2,0,23,0.668187772168166,-1
"896",896,2,0,23,0.668187772168166,-1
"897",897,1,0,23,0.668187772168166,0
"898",898,1,0,23,0.668187772168166,0
"899",899,1,0,23,0.668187772168166,0
"900",900,1,0,23,0.668187772168166,0
"901",901,1,0,23,0.668187772168166,0
"902",902,2,0,23,0.668187772168166,-1
"903",903,1,0,23,0.668187772168166,0
"904",904,1,0,23,0.668187772168166,0
"905",905,1,0,23,0.668187772168166,0
"906",906,2,0,23,0.668187772168166,-1
"907",907,1,0,23,0.668187772168166,0
"908",908,1,0,23,0.668187772168166,0
"909",909,1,0,23,0.668187772168166,0
"910",910,2,0,23,0.668187772168166,-1
"911",911,1,0,23,0.668187772168166,0
"912",912,1,0,23,0.668187772168166,0
"913",913,1,0,23,0.668187772168166,0
"914",914,2,0,23,0.668187772168166,-1
"915",915,1,0,23,0.668187772168166,0
"916",916,1,0,23,0.668187772168166,0
"917",917,1,0,23,0.668187772168166,0
"918",918,2,0,23,0.668187772168166,-1
"919",919,1,0,23,0.668187772168166,0
"920",920,1,0,23,0.668187772168166,0
"921",921,2,0,23,0.668187772168166,-1
"922",922,1,0,23,0.668187772168166,0
"923",923,1,0,23,0.668187772168166,0
"924",924,2,0,23,0.668187772168166,-1
"925",925,1,0,23,0.668187772168166,0
"926",926,2,0,23,0.668187772168166,-1
"927",927,2,0,23,0.668187772168166,-1
"928",928,2,0,23,0.668187772168166,-1
"929",929,1,0,23,0.668187772168166,0
"930",930,2,0,23,0.668187772168166,-1
"931",931,1,0,23,0.668187772168166,0
"932",932,2,0,23,0.668187772168166,-1
"933",933,1,0,23,0.668187772168166,0
"934",934,2,0,23,0.668187772168166,-1
"935",935,1,0,23,0.668187772168166,0
"936",936,1,0,23,0.668187772168166,0
"937",937,1,0,23,0.668187772168166,0
"938",938,1,0,23,0.668187772168166,0
"939",939,2,0,23,0.668187772168166,-1
"940",940,1,0,23,0.668187772168166,0
"941",941,1,0,23,0.668187772168166,0
"942",942,2,0,23,0.668187772168166,-1
"943",943,2,0,23,0.668187772168166,-1
"944",944,1,0,23,0.668187772168166,0
"945",945,1,0,23,0.668187772168166,0
"946",946,1,0,23,0.668187772168166,0
"947",947,1,0,23,0.668187772168166,0
"948",948,1,0,23,0.668187772168166,0
"949",949,1,0,23,0.668187772168166,0
"950",950,1,0,23,0.668187772168166,0
"951",951,1,1,24,0.668187772168166,0
"952",952,1,0,24,0.689974481127613,1
"953",953,1,0,24,0.689974481127613,0
"954",954,1,0,24,0.689974481127613,0
"955",955,1,0,24,0.689974481127613,0
"956",956,1,0,24,0.689974481127613,0
"957",957,1,0,24,0.689974481127613,0
"958",958,2,0,24,0.689974481127613,-1
"959",959,1,0,24,0.689974481127613,0
"960",960,1,0,24,0.689974481127613,0
"961",961,1,0,24,0.689974481127613,0
"962",962,1,0,24,0.689974481127613,0
"963",963,1,0,24,0.689974481127613,0
"964",964,2,0,24,0.689974481127613,-1
"965",965,2,0,24,0.689974481127613,-1
"966",966,2,0,24,0.689974481127613,-1
"967",967,1,0,24,0.689974481127613,0
"968",968,2,0,24,0.689974481127613,-1
"969",969,2,0,24,0.689974481127613,-1
"970",970,2,0,24,0.689974481127613,-1
"971",971,1,0,24,0.689974481127613,0
"972",972,1,0,24,0.689974481127613,0
"973",973,1,0,24,0.689974481127613,0
"974",974,2,0,24,0.689974481127613,-1
"975",975,2,0,24,0.689974481127613,-1
"976",976,2,0,24,0.689974481127613,-1
"977",977,1,0,24,0.689974481127613,0
"978",978,1,0,24,0.689974481127613,0
"979",979,1,0,24,0.689974481127613,0
"980",980,1,0,24,0.689974481127613,0
"981",981,1,0,24,0.689974481127613,0
"982",982,2,0,24,0.689974481127613,-1
"983",983,2,0,24,0.689974481127613,-1
"984",984,1,0,24,0.689974481127613,0
"985",985,2,0,24,0.689974481127613,-1
"986",986,2,0,24,0.689974481127613,-1
"987",987,1,0,24,0.689974481127613,0
"988",988,1,0,24,0.689974481127613,0
"989",989,1,0,24,0.689974481127613,0
"990",990,1,0,24,0.689974481127613,0
"991",991,2,0,24,0.689974481127613,-1
"992",992,1,0,24,0.689974481127613,0
"993",993,2,0,24,0.689974481127613,-1
"994",994,1,1,25,0.689974481127613,0
"995",995,1,0,25,0.710949502625004,1
"996",996,1,0,25,0.710949502625004,0
"997",997,1,0,25,0.710949502625004,0
"998",998,1,0,25,0.710949502625004,0
"999",999,1,0,25,0.710949502625004,0
"1000",1000,1,0,25,0.710949502625004,0
