"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"661",661,2,0,21,0.710949502625004,-1
"662",662,1,0,21,0.710949502625004,0
"663",663,1,0,21,0.710949502625004,0
"664",664,1,0,21,0.710949502625004,0
"665",665,1,0,21,0.710949502625004,0
"666",666,2,0,21,0.710949502625004,-1
"667",667,1,0,21,0.710949502625004,0
"668",668,1,0,21,0.710949502625004,0
"669",669,1,0,21,0.710949502625004,0
"670",670,1,0,21,0.710949502625004,0
"671",671,1,0,21,0.710949502625004,0
"672",672,2,0,21,0.710949502625004,-1
"673",673,2,0,21,0.710949502625004,-1
"674",674,1,0,21,0.710949502625004,0
"675",675,1,0,21,0.710949502625004,0
"676",676,1,0,21,0.710949502625004,0
"677",677,1,0,21,0.710949502625004,0
"678",678,2,0,21,0.710949502625004,-1
"679",679,1,0,21,0.710949502625004,0
"680",680,1,0,21,0.710949502625004,0
"681",681,1,0,21,0.710949502625004,0
"682",682,1,0,21,0.710949502625004,0
"683",683,1,0,21,0.710949502625004,0
"684",684,1,1,22,0.710949502625004,0
"685",685,1,0,22,0.731058578630005,0
"686",686,2,0,22,0.731058578630005,-1
"687",687,1,0,22,0.731058578630005,0
"688",688,1,0,22,0.731058578630005,0
"689",689,1,0,22,0.731058578630005,0
"690",690,1,0,22,0.731058578630005,0
"691",691,1,0,22,0.731058578630005,0
"692",692,1,0,22,0.731058578630005,0
"693",693,1,0,22,0.731058578630005,0
"694",694,2,0,22,0.731058578630005,-1
"695",695,1,0,22,0.731058578630005,0
"696",696,1,0,22,0.731058578630005,0
"697",697,1,0,22,0.731058578630005,0
"698",698,2,0,22,0.731058578630005,-1
"699",699,2,0,22,0.731058578630005,-1
"700",700,1,0,22,0.731058578630005,0
"701",701,1,0,22,0.731058578630005,0
"702",702,1,0,22,0.731058578630005,0
"703",703,2,0,22,0.731058578630005,-1
"704",704,1,0,22,0.731058578630005,0
"705",705,1,0,22,0.731058578630005,0
"706",706,1,0,22,0.731058578630005,0
"707",707,2,0,22,0.731058578630005,-1
"708",708,2,0,22,0.731058578630005,-1
"709",709,1,0,22,0.731058578630005,0
"710",710,1,0,22,0.731058578630005,0
"711",711,1,0,22,0.731058578630005,0
"712",712,2,0,22,0.731058578630005,-1
"713",713,2,0,22,0.731058578630005,-1
"714",714,1,0,22,0.731058578630005,0
"715",715,1,0,22,0.731058578630005,0
"716",716,1,0,22,0.731058578630005,0
"717",717,1,0,22,0.731058578630005,0
"718",718,2,0,22,0.731058578630005,-1
"719",719,1,0,22,0.731058578630005,0
"720",720,2,0,22,0.731058578630005,-1
"721",721,1,0,22,0.731058578630005,0
"722",722,1,0,22,0.731058578630005,0
"723",723,2,0,22,0.731058578630005,-1
"724",724,2,0,22,0.731058578630005,-1
"725",725,1,0,22,0.731058578630005,0
"726",726,2,0,22,0.731058578630005,-1
"727",727,1,0,22,0.731058578630005,0
"728",728,1,0,22,0.731058578630005,0
"729",729,2,0,22,0.731058578630005,-1
"730",730,2,0,22,0.731058578630005,-1
"731",731,1,0,22,0.731058578630005,0
"732",732,2,0,22,0.731058578630005,-1
"733",733,1,0,22,0.731058578630005,0
"734",734,1,0,22,0.731058578630005,0
"735",735,1,0,22,0.731058578630005,0
"736",736,2,0,22,0.731058578630005,-1
"737",737,1,0,22,0.731058578630005,0
"738",738,1,0,22,0.731058578630005,0
"739",739,1,0,22,0.731058578630005,0
"740",740,1,0,22,0.731058578630005,0
"741",741,1,0,22,0.731058578630005,0
"742",742,1,0,22,0.731058578630005,0
"743",743,1,0,22,0.731058578630005,0
"744",744,2,0,22,0.731058578630005,-1
"745",745,1,0,22,0.731058578630005,0
"746",746,1,0,22,0.731058578630005,0
"747",747,2,0,22,0.731058578630005,-1
"748",748,1,0,22,0.731058578630005,0
"749",749,2,0,22,0.731058578630005,-1
"750",750,1,0,22,0.731058578630005,0
"751",751,2,0,22,0.731058578630005,-1
"752",752,2,0,22,0.731058578630005,-1
"753",753,1,0,22,0.731058578630005,0
"754",754,1,0,22,0.731058578630005,0
"755",755,1,0,22,0.731058578630005,0
"756",756,1,0,22,0.731058578630005,0
"757",757,1,0,22,0.731058578630005,0
"758",758,2,0,22,0.731058578630005,-1
"759",759,1,0,22,0.731058578630005,0
"760",760,1,0,22,0.731058578630005,0
"761",761,2,0,22,0.731058578630005,-1
"762",762,1,0,22,0.731058578630005,0
"763",763,1,0,22,0.731058578630005,0
"764",764,1,1,23,0.731058578630005,0
"765",765,1,0,23,0.750260105595118,0
"766",766,1,0,23,0.750260105595118,0
"767",767,1,0,23,0.750260105595118,0
"768",768,2,0,23,0.750260105595118,-1
"769",769,1,0,23,0.750260105595118,0
"770",770,1,0,23,0.750260105595118,0
"771",771,2,0,23,0.750260105595118,-1
"772",772,1,0,23,0.750260105595118,0
"773",773,1,0,23,0.750260105595118,0
"774",774,2,0,23,0.750260105595118,-1
"775",775,1,0,23,0.750260105595118,0
"776",776,1,0,23,0.750260105595118,0
"777",777,1,0,23,0.750260105595118,0
"778",778,1,0,23,0.750260105595118,0
"779",779,1,0,23,0.750260105595118,0
"780",780,2,0,23,0.750260105595118,-1
"781",781,1,0,23,0.750260105595118,0
"782",782,2,0,23,0.750260105595118,-1
"783",783,1,0,23,0.750260105595118,0
"784",784,1,0,23,0.750260105595118,0
"785",785,1,0,23,0.750260105595118,0
"786",786,1,0,23,0.750260105595118,0
"787",787,1,0,23,0.750260105595118,0
"788",788,1,0,23,0.750260105595118,0
"789",789,1,0,23,0.750260105595118,0
"790",790,1,0,23,0.750260105595118,0
"791",791,1,0,23,0.750260105595118,0
"792",792,1,0,23,0.750260105595118,0
"793",793,1,0,23,0.750260105595118,0
"794",794,1,0,23,0.750260105595118,0
"795",795,2,0,23,0.750260105595118,-1
"796",796,2,0,23,0.750260105595118,-1
"797",797,2,0,23,0.750260105595118,-1
"798",798,1,0,23,0.750260105595118,0
"799",799,2,0,23,0.750260105595118,-1
"800",800,1,0,23,0.750260105595118,0
"801",801,1,0,23,0.750260105595118,0
"802",802,1,0,23,0.750260105595118,0
"803",803,2,0,23,0.750260105595118,-1
"804",804,1,0,23,0.750260105595118,0
"805",805,1,0,23,0.750260105595118,0
"806",806,1,0,23,0.750260105595118,0
"807",807,1,0,23,0.750260105595118,0
"808",808,1,0,23,0.750260105595118,0
"809",809,1,0,23,0.750260105595118,0
"810",810,1,0,23,0.750260105595118,0
"811",811,1,0,23,0.750260105595118,0
"812",812,2,0,23,0.750260105595118,-1
"813",813,1,0,23,0.750260105595118,0
"814",814,1,0,23,0.750260105595118,0
"815",815,1,0,23,0.750260105595118,0
"816",816,1,0,23,0.750260105595118,0
"817",817,1,0,23,0.750260105595118,0
"818",818,1,0,23,0.750260105595118,0
"819",819,2,0,23,0.750260105595118,-1
"820",820,1,0,23,0.750260105595118,0
"821",821,2,0,23,0.750260105595118,-1
"822",822,2,0,23,0.750260105595118,-1
"823",823,2,0,23,0.750260105595118,-1
"824",824,2,0,23,0.750260105595118,-1
"825",825,1,0,23,0.750260105595118,0
"826",826,1,0,23,0.750260105595118,0
"827",827,2,0,23,0.750260105595118,-1
"828",828,1,0,23,0.750260105595118,0
"829",829,1,0,23,0.750260105595118,0
"830",830,2,0,23,0.750260105595118,-1
"831",831,1,0,23,0.750260105595118,0
"832",832,1,0,23,0.750260105595118,0
"833",833,1,0,23,0.750260105595118,0
"834",834,1,0,23,0.750260105595118,0
"835",835,2,1,24,0.750260105595118,-1
"836",836,2,0,24,0.731058578630005,-1
"837",837,1,0,24,0.731058578630005,0
"838",838,1,0,24,0.731058578630005,0
"839",839,1,0,24,0.731058578630005,0
"840",840,1,0,24,0.731058578630005,0
"841",841,1,0,24,0.731058578630005,0
"842",842,1,0,24,0.731058578630005,0
"843",843,1,0,24,0.731058578630005,0
"844",844,1,0,24,0.731058578630005,0
"845",845,1,0,24,0.731058578630005,0
"846",846,1,0,24,0.731058578630005,0
"847",847,1,0,24,0.731058578630005,0
"848",848,1,0,24,0.731058578630005,0
"849",849,1,0,24,0.731058578630005,0
"850",850,2,0,24,0.731058578630005,-1
"851",851,2,0,24,0.731058578630005,-1
"852",852,1,0,24,0.731058578630005,0
"853",853,2,0,24,0.731058578630005,-1
"854",854,2,0,24,0.731058578630005,-1
"855",855,1,0,24,0.731058578630005,0
"856",856,2,0,24,0.731058578630005,-1
"857",857,2,0,24,0.731058578630005,-1
"858",858,1,1,25,0.731058578630005,0
"859",859,1,0,25,0.750260105595118,0
"860",860,1,0,25,0.750260105595118,0
"861",861,1,0,25,0.750260105595118,0
"862",862,2,0,25,0.750260105595118,-1
"863",863,1,0,25,0.750260105595118,0
"864",864,2,0,25,0.750260105595118,-1
"865",865,1,0,25,0.750260105595118,0
"866",866,1,0,25,0.750260105595118,0
"867",867,2,0,25,0.750260105595118,-1
"868",868,1,0,25,0.750260105595118,0
"869",869,1,0,25,0.750260105595118,0
"870",870,1,0,25,0.750260105595118,0
"871",871,1,0,25,0.750260105595118,0
"872",872,2,0,25,0.750260105595118,-1
"873",873,1,0,25,0.750260105595118,0
"874",874,1,0,25,0.750260105595118,0
"875",875,1,0,25,0.750260105595118,0
"876",876,1,0,25,0.750260105595118,0
"877",877,1,0,25,0.750260105595118,0
"878",878,1,0,25,0.750260105595118,0
"879",879,1,1,26,0.750260105595118,0
"880",880,1,0,26,0.768524783499018,0
"881",881,1,0,26,0.768524783499018,0
"882",882,1,0,26,0.768524783499018,0
"883",883,1,0,26,0.768524783499018,0
"884",884,1,0,26,0.768524783499018,0
"885",885,1,0,26,0.768524783499018,0
"886",886,2,0,26,0.768524783499018,-1
"887",887,1,0,26,0.768524783499018,0
"888",888,1,0,26,0.768524783499018,0
"889",889,1,0,26,0.768524783499018,0
"890",890,1,0,26,0.768524783499018,0
"891",891,2,0,26,0.768524783499018,-1
"892",892,1,0,26,0.768524783499018,0
"893",893,1,0,26,0.768524783499018,0
"894",894,1,0,26,0.768524783499018,0
"895",895,1,0,26,0.768524783499018,0
"896",896,1,0,26,0.768524783499018,0
"897",897,1,0,26,0.768524783499018,0
"898",898,2,0,26,0.768524783499018,-1
"899",899,1,0,26,0.768524783499018,0
"900",900,1,0,26,0.768524783499018,0
"901",901,1,0,26,0.768524783499018,0
"902",902,1,0,26,0.768524783499018,0
"903",903,1,0,26,0.768524783499018,0
"904",904,1,0,26,0.768524783499018,0
"905",905,2,0,26,0.768524783499018,-1
"906",906,1,0,26,0.768524783499018,0
"907",907,1,0,26,0.768524783499018,0
"908",908,1,0,26,0.768524783499018,0
"909",909,2,0,26,0.768524783499018,-1
"910",910,1,0,26,0.768524783499018,0
"911",911,1,0,26,0.768524783499018,0
"912",912,1,0,26,0.768524783499018,0
"913",913,1,0,26,0.768524783499018,0
"914",914,1,0,26,0.768524783499018,0
"915",915,1,0,26,0.768524783499018,0
"916",916,1,0,26,0.768524783499018,0
"917",917,1,0,26,0.768524783499018,0
"918",918,1,0,26,0.768524783499018,0
"919",919,1,0,26,0.768524783499018,0
"920",920,1,0,26,0.768524783499018,0
"921",921,2,0,26,0.768524783499018,-1
"922",922,1,0,26,0.768524783499018,0
"923",923,1,0,26,0.768524783499018,0
"924",924,1,0,26,0.768524783499018,0
"925",925,1,0,26,0.768524783499018,0
"926",926,1,0,26,0.768524783499018,0
"927",927,2,0,26,0.768524783499018,-1
"928",928,2,0,26,0.768524783499018,-1
"929",929,1,0,26,0.768524783499018,0
"930",930,1,0,26,0.768524783499018,0
"931",931,1,0,26,0.768524783499018,0
"932",932,1,0,26,0.768524783499018,0
"933",933,1,0,26,0.768524783499018,0
"934",934,1,0,26,0.768524783499018,0
"935",935,1,0,26,0.768524783499018,0
"936",936,2,0,26,0.768524783499018,-1
"937",937,2,0,26,0.768524783499018,-1
"938",938,1,0,26,0.768524783499018,0
"939",939,1,0,26,0.768524783499018,0
"940",940,2,0,26,0.768524783499018,-1
"941",941,1,0,26,0.768524783499018,0
"942",942,2,0,26,0.768524783499018,-1
"943",943,1,0,26,0.768524783499018,0
"944",944,2,1,27,0.768524783499018,-1
"945",945,1,0,27,0.750260105595118,0
"946",946,1,0,27,0.750260105595118,0
"947",947,1,0,27,0.750260105595118,0
"948",948,1,0,27,0.750260105595118,0
"949",949,2,0,27,0.750260105595118,-1
"950",950,2,0,27,0.750260105595118,-1
"951",951,1,0,27,0.750260105595118,0
"952",952,1,0,27,0.750260105595118,0
"953",953,1,0,27,0.750260105595118,0
"954",954,1,0,27,0.750260105595118,0
"955",955,1,0,27,0.750260105595118,0
"956",956,2,0,27,0.750260105595118,-1
"957",957,1,0,27,0.750260105595118,0
"958",958,2,0,27,0.750260105595118,-1
"959",959,1,0,27,0.750260105595118,0
"960",960,1,0,27,0.750260105595118,0
"961",961,1,0,27,0.750260105595118,0
"962",962,2,0,27,0.750260105595118,-1
"963",963,2,0,27,0.750260105595118,-1
"964",964,1,0,27,0.750260105595118,0
"965",965,1,0,27,0.750260105595118,0
"966",966,1,0,27,0.750260105595118,0
"967",967,2,0,27,0.750260105595118,-1
"968",968,1,0,27,0.750260105595118,0
"969",969,1,0,27,0.750260105595118,0
"970",970,1,0,27,0.750260105595118,0
"971",971,1,0,27,0.750260105595118,0
"972",972,1,0,27,0.750260105595118,0
"973",973,2,0,27,0.750260105595118,-1
"974",974,1,0,27,0.750260105595118,0
"975",975,2,0,27,0.750260105595118,-1
"976",976,1,0,27,0.750260105595118,0
"977",977,1,0,27,0.750260105595118,0
"978",978,1,0,27,0.750260105595118,0
"979",979,1,0,27,0.750260105595118,0
"980",980,1,0,27,0.750260105595118,0
"981",981,1,0,27,0.750260105595118,0
"982",982,2,0,27,0.750260105595118,-1
"983",983,1,0,27,0.750260105595118,0
"984",984,1,0,27,0.750260105595118,0
"985",985,1,0,27,0.750260105595118,0
"986",986,1,0,27,0.750260105595118,0
"987",987,1,0,27,0.750260105595118,0
"988",988,1,0,27,0.750260105595118,0
"989",989,2,0,27,0.750260105595118,-1
"990",990,2,0,27,0.750260105595118,-1
"991",991,1,0,27,0.750260105595118,0
"992",992,1,0,27,0.750260105595118,0
"993",993,1,0,27,0.750260105595118,0
"994",994,1,0,27,0.750260105595118,0
"995",995,1,0,27,0.750260105595118,0
"996",996,2,0,27,0.750260105595118,-1
"997",997,1,0,27,0.750260105595118,0
"998",998,2,0,27,0.750260105595118,-1
"999",999,1,0,27,0.750260105595118,0
"1000",1000,1,0,27,0.750260105595118,0
