"","times","ChosenArm","Reward","CumulativeReward","pA","wins.by.A.timeline"
"685",685,1,0,21,0.622459331201855,0
"686",686,2,0,21,0.622459331201855,-1
"687",687,2,0,21,0.622459331201855,-1
"688",688,2,0,21,0.622459331201855,-1
"689",689,1,0,21,0.622459331201855,0
"690",690,2,0,21,0.622459331201855,-1
"691",691,2,0,21,0.622459331201855,-1
"692",692,1,0,21,0.622459331201855,0
"693",693,2,0,21,0.622459331201855,-1
"694",694,2,0,21,0.622459331201855,-1
"695",695,1,0,21,0.622459331201855,0
"696",696,2,0,21,0.622459331201855,-1
"697",697,1,0,21,0.622459331201855,0
"698",698,1,0,21,0.622459331201855,0
"699",699,1,0,21,0.622459331201855,0
"700",700,1,0,21,0.622459331201855,0
"701",701,1,0,21,0.622459331201855,0
"702",702,1,0,21,0.622459331201855,0
"703",703,1,0,21,0.622459331201855,0
"704",704,2,0,21,0.622459331201855,-1
"705",705,1,0,21,0.622459331201855,0
"706",706,1,0,21,0.622459331201855,0
"707",707,1,1,22,0.622459331201855,0
"708",708,1,0,22,0.645656306225796,1
"709",709,1,0,22,0.645656306225796,0
"710",710,2,0,22,0.645656306225796,-1
"711",711,1,0,22,0.645656306225796,0
"712",712,1,0,22,0.645656306225796,0
"713",713,1,0,22,0.645656306225796,0
"714",714,1,0,22,0.645656306225796,0
"715",715,2,0,22,0.645656306225796,-1
"716",716,2,0,22,0.645656306225796,-1
"717",717,1,0,22,0.645656306225796,0
"718",718,1,0,22,0.645656306225796,0
"719",719,1,0,22,0.645656306225796,0
"720",720,1,0,22,0.645656306225796,0
"721",721,1,0,22,0.645656306225796,0
"722",722,2,0,22,0.645656306225796,-1
"723",723,2,0,22,0.645656306225796,-1
"724",724,1,0,22,0.645656306225796,0
"725",725,1,0,22,0.645656306225796,0
"726",726,2,0,22,0.645656306225796,-1
"727",727,1,0,22,0.645656306225796,0
"728",728,2,0,22,0.645656306225796,-1
"729",729,1,0,22,0.645656306225796,0
"730",730,1,0,22,0.645656306225796,0
"731",731,1,0,22,0.645656306225796,0
"732",732,1,0,22,0.645656306225796,0
"733",733,1,0,22,0.645656306225796,0
"734",734,1,0,22,0.645656306225796,0
"735",735,1,0,22,0.645656306225796,0
"736",736,1,0,22,0.645656306225796,0
"737",737,2,0,22,0.645656306225796,-1
"738",738,1,0,22,0.645656306225796,0
"739",739,1,0,22,0.645656306225796,0
"740",740,1,0,22,0.645656306225796,0
"741",741,1,0,22,0.645656306225796,0
"742",742,1,0,22,0.645656306225796,0
"743",743,1,0,22,0.645656306225796,0
"744",744,1,0,22,0.645656306225796,0
"745",745,2,0,22,0.645656306225796,-1
"746",746,1,0,22,0.645656306225796,0
"747",747,2,0,22,0.645656306225796,-1
"748",748,1,0,22,0.645656306225796,0
"749",749,2,0,22,0.645656306225796,-1
"750",750,2,0,22,0.645656306225796,-1
"751",751,1,0,22,0.645656306225796,0
"752",752,2,0,22,0.645656306225796,-1
"753",753,1,0,22,0.645656306225796,0
"754",754,1,0,22,0.645656306225796,0
"755",755,1,0,22,0.645656306225796,0
"756",756,1,0,22,0.645656306225796,0
"757",757,2,0,22,0.645656306225796,-1
"758",758,1,0,22,0.645656306225796,0
"759",759,1,0,22,0.645656306225796,0
"760",760,1,0,22,0.645656306225796,0
"761",761,1,0,22,0.645656306225796,0
"762",762,1,0,22,0.645656306225796,0
"763",763,1,0,22,0.645656306225796,0
"764",764,2,0,22,0.645656306225796,-1
"765",765,2,0,22,0.645656306225796,-1
"766",766,1,0,22,0.645656306225796,0
"767",767,2,0,22,0.645656306225796,-1
"768",768,1,0,22,0.645656306225796,0
"769",769,1,0,22,0.645656306225796,0
"770",770,1,0,22,0.645656306225796,0
"771",771,2,0,22,0.645656306225796,-1
"772",772,1,0,22,0.645656306225796,0
"773",773,2,0,22,0.645656306225796,-1
"774",774,1,0,22,0.645656306225796,0
"775",775,1,0,22,0.645656306225796,0
"776",776,1,0,22,0.645656306225796,0
"777",777,2,0,22,0.645656306225796,-1
"778",778,2,0,22,0.645656306225796,-1
"779",779,2,0,22,0.645656306225796,-1
"780",780,2,0,22,0.645656306225796,-1
"781",781,2,0,22,0.645656306225796,-1
"782",782,2,0,22,0.645656306225796,-1
"783",783,2,0,22,0.645656306225796,-1
"784",784,2,0,22,0.645656306225796,-1
"785",785,1,0,22,0.645656306225796,0
"786",786,1,0,22,0.645656306225796,0
"787",787,1,0,22,0.645656306225796,0
"788",788,2,0,22,0.645656306225796,-1
"789",789,2,0,22,0.645656306225796,-1
"790",790,2,0,22,0.645656306225796,-1
"791",791,1,0,22,0.645656306225796,0
"792",792,1,0,22,0.645656306225796,0
"793",793,1,0,22,0.645656306225796,0
"794",794,1,0,22,0.645656306225796,0
"795",795,1,0,22,0.645656306225796,0
"796",796,1,0,22,0.645656306225796,0
"797",797,1,0,22,0.645656306225796,0
"798",798,2,0,22,0.645656306225796,-1
"799",799,1,0,22,0.645656306225796,0
"800",800,1,0,22,0.645656306225796,0
"801",801,2,0,22,0.645656306225796,-1
"802",802,2,0,22,0.645656306225796,-1
"803",803,1,0,22,0.645656306225796,0
"804",804,2,0,22,0.645656306225796,-1
"805",805,1,0,22,0.645656306225796,0
"806",806,1,0,22,0.645656306225796,0
"807",807,1,0,22,0.645656306225796,0
"808",808,1,0,22,0.645656306225796,0
"809",809,2,0,22,0.645656306225796,-1
"810",810,1,0,22,0.645656306225796,0
"811",811,1,0,22,0.645656306225796,0
"812",812,2,0,22,0.645656306225796,-1
"813",813,2,0,22,0.645656306225796,-1
"814",814,1,0,22,0.645656306225796,0
"815",815,1,0,22,0.645656306225796,0
"816",816,1,0,22,0.645656306225796,0
"817",817,2,0,22,0.645656306225796,-1
"818",818,2,0,22,0.645656306225796,-1
"819",819,2,0,22,0.645656306225796,-1
"820",820,2,0,22,0.645656306225796,-1
"821",821,2,0,22,0.645656306225796,-1
"822",822,1,0,22,0.645656306225796,0
"823",823,1,0,22,0.645656306225796,0
"824",824,1,0,22,0.645656306225796,0
"825",825,1,0,22,0.645656306225796,0
"826",826,1,0,22,0.645656306225796,0
"827",827,1,0,22,0.645656306225796,0
"828",828,1,0,22,0.645656306225796,0
"829",829,1,0,22,0.645656306225796,0
"830",830,2,0,22,0.645656306225796,-1
"831",831,2,0,22,0.645656306225796,-1
"832",832,1,0,22,0.645656306225796,0
"833",833,1,0,22,0.645656306225796,0
"834",834,1,0,22,0.645656306225796,0
"835",835,2,0,22,0.645656306225796,-1
"836",836,1,0,22,0.645656306225796,0
"837",837,2,0,22,0.645656306225796,-1
"838",838,1,0,22,0.645656306225796,0
"839",839,2,0,22,0.645656306225796,-1
"840",840,1,0,22,0.645656306225796,0
"841",841,1,0,22,0.645656306225796,0
"842",842,2,0,22,0.645656306225796,-1
"843",843,1,0,22,0.645656306225796,0
"844",844,1,0,22,0.645656306225796,0
"845",845,1,0,22,0.645656306225796,0
"846",846,1,0,22,0.645656306225796,0
"847",847,1,0,22,0.645656306225796,0
"848",848,1,0,22,0.645656306225796,0
"849",849,2,0,22,0.645656306225796,-1
"850",850,1,0,22,0.645656306225796,0
"851",851,2,0,22,0.645656306225796,-1
"852",852,1,0,22,0.645656306225796,0
"853",853,1,0,22,0.645656306225796,0
"854",854,1,0,22,0.645656306225796,0
"855",855,1,0,22,0.645656306225796,0
"856",856,1,0,22,0.645656306225796,0
"857",857,1,0,22,0.645656306225796,0
"858",858,1,0,22,0.645656306225796,0
"859",859,1,0,22,0.645656306225796,0
"860",860,1,0,22,0.645656306225796,0
"861",861,1,0,22,0.645656306225796,0
"862",862,2,0,22,0.645656306225796,-1
"863",863,1,0,22,0.645656306225796,0
"864",864,1,0,22,0.645656306225796,0
"865",865,2,0,22,0.645656306225796,-1
"866",866,2,0,22,0.645656306225796,-1
"867",867,1,0,22,0.645656306225796,0
"868",868,2,0,22,0.645656306225796,-1
"869",869,1,0,22,0.645656306225796,0
"870",870,1,0,22,0.645656306225796,0
"871",871,1,0,22,0.645656306225796,0
"872",872,2,0,22,0.645656306225796,-1
"873",873,2,0,22,0.645656306225796,-1
"874",874,1,0,22,0.645656306225796,0
"875",875,2,0,22,0.645656306225796,-1
"876",876,1,0,22,0.645656306225796,0
"877",877,1,0,22,0.645656306225796,0
"878",878,1,0,22,0.645656306225796,0
"879",879,1,0,22,0.645656306225796,0
"880",880,1,0,22,0.645656306225796,0
"881",881,2,0,22,0.645656306225796,-1
"882",882,2,0,22,0.645656306225796,-1
"883",883,1,0,22,0.645656306225796,0
"884",884,1,0,22,0.645656306225796,0
"885",885,2,0,22,0.645656306225796,-1
"886",886,2,0,22,0.645656306225796,-1
"887",887,1,0,22,0.645656306225796,0
"888",888,2,0,22,0.645656306225796,-1
"889",889,1,0,22,0.645656306225796,0
"890",890,1,0,22,0.645656306225796,0
"891",891,2,0,22,0.645656306225796,-1
"892",892,1,0,22,0.645656306225796,0
"893",893,2,0,22,0.645656306225796,-1
"894",894,2,0,22,0.645656306225796,-1
"895",895,1,0,22,0.645656306225796,0
"896",896,2,0,22,0.645656306225796,-1
"897",897,2,0,22,0.645656306225796,-1
"898",898,1,0,22,0.645656306225796,0
"899",899,2,0,22,0.645656306225796,-1
"900",900,1,0,22,0.645656306225796,0
"901",901,1,0,22,0.645656306225796,0
"902",902,1,0,22,0.645656306225796,0
"903",903,1,0,22,0.645656306225796,0
"904",904,1,0,22,0.645656306225796,0
"905",905,1,0,22,0.645656306225796,0
"906",906,2,0,22,0.645656306225796,-1
"907",907,1,0,22,0.645656306225796,0
"908",908,1,1,23,0.645656306225796,0
"909",909,1,0,23,0.668187772168166,1
"910",910,2,0,23,0.668187772168166,-1
"911",911,1,0,23,0.668187772168166,0
"912",912,1,0,23,0.668187772168166,0
"913",913,1,0,23,0.668187772168166,0
"914",914,1,0,23,0.668187772168166,0
"915",915,1,0,23,0.668187772168166,0
"916",916,2,0,23,0.668187772168166,-1
"917",917,2,0,23,0.668187772168166,-1
"918",918,1,0,23,0.668187772168166,0
"919",919,1,0,23,0.668187772168166,0
"920",920,2,0,23,0.668187772168166,-1
"921",921,1,0,23,0.668187772168166,0
"922",922,2,0,23,0.668187772168166,-1
"923",923,2,0,23,0.668187772168166,-1
"924",924,1,0,23,0.668187772168166,0
"925",925,1,0,23,0.668187772168166,0
"926",926,1,0,23,0.668187772168166,0
"927",927,1,0,23,0.668187772168166,0
"928",928,1,0,23,0.668187772168166,0
"929",929,2,0,23,0.668187772168166,-1
"930",930,1,0,23,0.668187772168166,0
"931",931,1,0,23,0.668187772168166,0
"932",932,1,0,23,0.668187772168166,0
"933",933,1,0,23,0.668187772168166,0
"934",934,1,0,23,0.668187772168166,0
"935",935,1,0,23,0.668187772168166,0
"936",936,1,0,23,0.668187772168166,0
"937",937,2,0,23,0.668187772168166,-1
"938",938,2,0,23,0.668187772168166,-1
"939",939,1,0,23,0.668187772168166,0
"940",940,1,0,23,0.668187772168166,0
"941",941,2,0,23,0.668187772168166,-1
"942",942,1,0,23,0.668187772168166,0
"943",943,2,0,23,0.668187772168166,-1
"944",944,1,0,23,0.668187772168166,0
"945",945,2,0,23,0.668187772168166,-1
"946",946,2,0,23,0.668187772168166,-1
"947",947,2,0,23,0.668187772168166,-1
"948",948,1,0,23,0.668187772168166,0
"949",949,1,0,23,0.668187772168166,0
"950",950,1,0,23,0.668187772168166,0
"951",951,1,0,23,0.668187772168166,0
"952",952,2,0,23,0.668187772168166,-1
"953",953,2,0,23,0.668187772168166,-1
"954",954,2,0,23,0.668187772168166,-1
"955",955,1,0,23,0.668187772168166,0
"956",956,2,0,23,0.668187772168166,-1
"957",957,1,0,23,0.668187772168166,0
"958",958,1,0,23,0.668187772168166,0
"959",959,1,0,23,0.668187772168166,0
"960",960,1,0,23,0.668187772168166,0
"961",961,2,0,23,0.668187772168166,-1
"962",962,1,0,23,0.668187772168166,0
"963",963,1,0,23,0.668187772168166,0
"964",964,1,0,23,0.668187772168166,0
"965",965,1,0,23,0.668187772168166,0
"966",966,1,0,23,0.668187772168166,0
"967",967,1,0,23,0.668187772168166,0
"968",968,2,0,23,0.668187772168166,-1
"969",969,1,0,23,0.668187772168166,0
"970",970,2,0,23,0.668187772168166,-1
"971",971,1,0,23,0.668187772168166,0
"972",972,1,0,23,0.668187772168166,0
"973",973,2,0,23,0.668187772168166,-1
"974",974,1,0,23,0.668187772168166,0
"975",975,1,0,23,0.668187772168166,0
"976",976,2,0,23,0.668187772168166,-1
"977",977,1,0,23,0.668187772168166,0
"978",978,1,0,23,0.668187772168166,0
"979",979,1,0,23,0.668187772168166,0
"980",980,2,0,23,0.668187772168166,-1
"981",981,1,0,23,0.668187772168166,0
"982",982,1,0,23,0.668187772168166,0
"983",983,1,0,23,0.668187772168166,0
"984",984,1,0,23,0.668187772168166,0
"985",985,1,0,23,0.668187772168166,0
"986",986,1,0,23,0.668187772168166,0
"987",987,2,0,23,0.668187772168166,-1
"988",988,1,0,23,0.668187772168166,0
"989",989,1,0,23,0.668187772168166,0
"990",990,2,0,23,0.668187772168166,-1
"991",991,2,0,23,0.668187772168166,-1
"992",992,1,0,23,0.668187772168166,0
"993",993,1,0,23,0.668187772168166,0
"994",994,1,0,23,0.668187772168166,0
"995",995,1,0,23,0.668187772168166,0
"996",996,2,0,23,0.668187772168166,-1
"997",997,1,0,23,0.668187772168166,0
"998",998,1,0,23,0.668187772168166,0
"999",999,2,0,23,0.668187772168166,-1
"1000",1000,2,0,23,0.668187772168166,-1
